chr5	1	0	0	15
chr5	25001	0	0	35
chr5	50001	0	0	69
chr5	75001	0	0	436
chr5	100001	0	0	832
chr5	125001	0	0	698
chr5	150001	0	0	433
chr5	175001	0	0	605
chr5	200001	0	0	601
chr5	225001	0	0	341
chr5	250001	0	0	176
chr5	275001	0	0	200
chr5	300001	0	0	477
chr5	325001	0	0	442
chr5	350001	0	0	236
chr5	375001	0	0	166
chr5	400001	0	0	319
chr5	425001	0	0	478
chr5	450001	0	0	363
chr5	475001	0	0	227
chr5	500001	0	0	281
chr5	525001	0	0	259
chr5	550001	0	0	386
chr5	575001	0	0	592
chr5	600001	0	0	598
chr5	625001	0	0	495
chr5	650001	0	0	192
chr5	675001	0	0	3
chr5	700001	0	0	0
chr5	725001	0	0	0
chr5	750001	0	0	0
chr5	775001	0	0	0
chr5	800001	0	0	0
chr5	825001	0	0	29
chr5	850001	0	0	102
chr5	875001	0	0	157
chr5	900001	0	0	288
chr5	925001	0	0	238
chr5	950001	0	0	56
chr5	975001	0	0	255
chr5	1000001	0	0	261
chr5	1025001	0	0	83
chr5	1050001	0	0	75
chr5	1075001	0	0	72
chr5	1100001	0	0	74
chr5	1125001	0	0	47
chr5	1150001	0	0	83
chr5	1175001	0	0	124
chr5	1200001	0	0	168
chr5	1225001	0	0	117
chr5	1250001	0	0	19
chr5	1275001	0	0	50
chr5	1300001	0	0	99
chr5	1325001	0	0	91
chr5	1350001	0	0	73
chr5	1375001	0	0	101
chr5	1400001	0	0	351
chr5	1425001	0	0	380
chr5	1450001	0	0	201
chr5	1475001	0	0	185
chr5	1500001	0	0	155
chr5	1525001	0	0	158
chr5	1550001	0	0	83
chr5	1575001	0	0	1
chr5	1600001	0	0	38
chr5	1625001	0	0	169
chr5	1650001	0	0	257
chr5	1675001	0	0	149
chr5	1700001	0	0	198
chr5	1725001	0	0	299
chr5	1750001	0	0	362
chr5	1775001	0	0	571
chr5	1800001	0	0	465
chr5	1825001	1	2	246
chr5	1850001	1	2	133
chr5	1875001	0	0	80
chr5	1900001	0	0	268
chr5	1925001	0	0	260
chr5	1950001	0	0	312
chr5	1975001	0	0	608
chr5	2000001	0	0	429
chr5	2025001	0	0	158
chr5	2050001	0	0	385
chr5	2075001	0	0	397
chr5	2100001	0	0	105
chr5	2125001	0	0	193
chr5	2150001	0	0	313
chr5	2175001	0	0	234
chr5	2200001	0	0	186
chr5	2225001	0	0	370
chr5	2250001	0	0	446
chr5	2275001	0	0	403
chr5	2300001	0	0	826
chr5	2325001	0	0	2273
chr5	2350001	0	0	1871
chr5	2375001	0	0	563
chr5	2400001	0	0	503
chr5	2425001	0	0	179
chr5	2450001	0	0	234
chr5	2475001	0	0	436
chr5	2500001	0	0	400
chr5	2525001	0	0	528
chr5	2550001	0	0	629
chr5	2575001	0	0	373
chr5	2600001	0	0	356
chr5	2625001	0	0	341
chr5	2650001	0	0	206
chr5	2675001	0	0	160
chr5	2700001	0	0	474
chr5	2725001	0	0	816
chr5	2750001	0	0	758
chr5	2775001	0	0	535
chr5	2800001	0	0	348
chr5	2825001	0	0	499
chr5	2850001	0	0	432
chr5	2875001	0	0	155
chr5	2900001	0	0	366
chr5	2925001	0	0	329
chr5	2950001	0	0	50
chr5	2975001	0	0	310
chr5	3000001	0	0	845
chr5	3025001	0	0	927
chr5	3050001	0	0	637
chr5	3075001	0	0	390
chr5	3100001	0	0	277
chr5	3125001	0	0	794
chr5	3150001	0	0	783
chr5	3175001	0	0	414
chr5	3200001	0	0	437
chr5	3225001	0	0	304
chr5	3250001	0	0	402
chr5	3275001	0	0	620
chr5	3300001	0	0	854
chr5	3325001	0	0	1162
chr5	3350001	1	1	903
chr5	3375001	3	4	837
chr5	3400001	3	9	743
chr5	3425001	2	6	498
chr5	3450001	0	0	751
chr5	3475001	0	0	915
chr5	3500001	0	0	802
chr5	3525001	0	0	586
chr5	3550001	2	12	380
chr5	3575001	2	12	328
chr5	3600001	0	0	782
chr5	3625001	0	0	1004
chr5	3650001	0	0	755
chr5	3675001	0	0	370
chr5	3700001	0	0	429
chr5	3725001	0	0	463
chr5	3750001	0	0	149
chr5	3775001	0	0	136
chr5	3800001	0	0	184
