chr22	1	0	0	0
chr22	25001	0	0	0
chr22	50001	0	0	0
chr22	75001	0	0	0
chr22	100001	0	0	0
chr22	125001	0	0	0
chr22	150001	0	0	0
chr22	175001	0	0	0
chr22	200001	0	0	0
chr22	225001	0	0	0
chr22	250001	0	0	0
chr22	275001	0	0	0
chr22	300001	0	0	0
chr22	325001	0	0	0
chr22	350001	0	0	0
chr22	375001	0	0	0
chr22	400001	0	0	0
chr22	425001	0	0	0
chr22	450001	0	0	0
chr22	475001	0	0	0
chr22	500001	0	0	0
chr22	525001	0	0	0
chr22	550001	0	0	0
chr22	575001	0	0	0
chr22	600001	0	0	0
chr22	625001	0	0	0
chr22	650001	0	0	0
chr22	675001	0	0	0
chr22	700001	0	0	0
chr22	725001	0	0	0
chr22	750001	0	0	0
chr22	775001	0	0	0
chr22	800001	0	0	0
chr22	825001	0	0	0
chr22	850001	0	0	0
chr22	875001	0	0	0
chr22	900001	0	0	0
chr22	925001	0	0	0
chr22	950001	0	0	0
chr22	975001	0	0	0
chr22	1000001	0	0	0
chr22	1025001	0	0	0
chr22	1050001	0	0	0
chr22	1075001	0	0	0
chr22	1100001	0	0	0
chr22	1125001	0	0	0
chr22	1150001	0	0	0
chr22	1175001	0	0	0
chr22	1200001	0	0	0
chr22	1225001	0	0	0
chr22	1250001	0	0	0
chr22	1275001	0	0	0
chr22	1300001	0	0	0
chr22	1325001	0	0	0
chr22	1350001	0	0	0
chr22	1375001	0	0	0
chr22	1400001	0	0	0
chr22	1425001	0	0	0
chr22	1450001	0	0	0
chr22	1475001	0	0	0
chr22	1500001	0	0	0
chr22	1525001	0	0	0
chr22	1550001	0	0	0
chr22	1575001	0	0	0
chr22	1600001	0	0	0
chr22	1625001	0	0	0
chr22	1650001	0	0	0
chr22	1675001	0	0	0
chr22	1700001	0	0	0
chr22	1725001	0	0	0
chr22	1750001	0	0	0
chr22	1775001	0	0	0
chr22	1800001	0	0	0
chr22	1825001	0	0	0
chr22	1850001	0	0	0
chr22	1875001	0	0	0
chr22	1900001	0	0	0
chr22	1925001	0	0	0
chr22	1950001	0	0	0
chr22	1975001	0	0	0
chr22	2000001	0	0	0
chr22	2025001	0	0	0
chr22	2050001	0	0	0
chr22	2075001	0	0	0
chr22	2100001	0	0	0
chr22	2125001	0	0	0
chr22	2150001	0	0	0
chr22	2175001	0	0	0
chr22	2200001	0	0	0
chr22	2225001	0	0	0
chr22	2250001	0	0	0
chr22	2275001	0	0	0
chr22	2300001	0	0	0
chr22	2325001	0	0	0
chr22	2350001	0	0	0
chr22	2375001	0	0	0
chr22	2400001	0	0	0
chr22	2425001	0	0	0
chr22	2450001	0	0	0
chr22	2475001	0	0	0
chr22	2500001	0	0	0
chr22	2525001	0	0	0
chr22	2550001	0	0	0
chr22	2575001	0	0	0
chr22	2600001	0	0	0
chr22	2625001	0	0	0
chr22	2650001	0	0	0
chr22	2675001	0	0	0
chr22	2700001	0	0	0
chr22	2725001	0	0	0
chr22	2750001	0	0	0
chr22	2775001	0	0	0
chr22	2800001	0	0	0
chr22	2825001	0	0	0
chr22	2850001	0	0	0
chr22	2875001	0	0	0
chr22	2900001	0	0	0
chr22	2925001	0	0	0
chr22	2950001	0	0	0
chr22	2975001	0	0	0
chr22	3000001	0	0	0
chr22	3025001	0	0	0
chr22	3050001	0	0	0
chr22	3075001	0	0	0
chr22	3100001	0	0	0
chr22	3125001	0	0	0
chr22	3150001	0	0	0
chr22	3175001	0	0	0
chr22	3200001	0	0	0
chr22	3225001	0	0	0
chr22	3250001	0	0	0
chr22	3275001	0	0	0
chr22	3300001	0	0	0
chr22	3325001	0	0	0
chr22	3350001	0	0	0
chr22	3375001	0	0	0
chr22	3400001	0	0	0
chr22	3425001	0	0	0
chr22	3450001	0	0	0
chr22	3475001	0	0	0
chr22	3500001	0	0	0
chr22	3525001	0	0	0
chr22	3550001	0	0	0
chr22	3575001	0	0	0
chr22	3600001	0	0	0
chr22	3625001	0	0	0
chr22	3650001	0	0	0
chr22	3675001	0	0	0
chr22	3700001	0	0	0
chr22	3725001	0	0	0
chr22	3750001	0	0	0
chr22	3775001	0	0	0
chr22	3800001	0	0	0
chr22	3825001	0	0	0
chr22	3850001	0	0	0
chr22	3875001	0	0	0
chr22	3900001	0	0	0
chr22	3925001	0	0	0
chr22	3950001	0	0	0
chr22	3975001	0	0	0
chr22	4000001	0	0	0
chr22	4025001	0	0	0
chr22	4050001	0	0	0
chr22	4075001	0	0	0
chr22	4100001	0	0	0
chr22	4125001	0	0	0
chr22	4150001	0	0	0
chr22	4175001	0	0	0
chr22	4200001	0	0	0
chr22	4225001	0	0	0
chr22	4250001	0	0	0
chr22	4275001	0	0	0
chr22	4300001	0	0	0
chr22	4325001	0	0	0
chr22	4350001	0	0	0
chr22	4375001	0	0	0
chr22	4400001	0	0	0
chr22	4425001	0	0	0
chr22	4450001	0	0	0
chr22	4475001	0	0	0
chr22	4500001	0	0	0
chr22	4525001	0	0	0
chr22	4550001	0	0	0
chr22	4575001	0	0	0
chr22	4600001	0	0	0
chr22	4625001	0	0	0
chr22	4650001	0	0	0
chr22	4675001	0	0	0
chr22	4700001	0	0	0
chr22	4725001	0	0	0
chr22	4750001	0	0	0
chr22	4775001	0	0	0
chr22	4800001	0	0	0
chr22	4825001	0	0	0
chr22	4850001	0	0	0
chr22	4875001	0	0	0
chr22	4900001	0	0	0
chr22	4925001	0	0	0
chr22	4950001	0	0	0
chr22	4975001	0	0	0
chr22	5000001	0	0	0
chr22	5025001	0	0	0
chr22	5050001	0	0	0
chr22	5075001	0	0	0
chr22	5100001	0	0	0
chr22	5125001	0	0	0
chr22	5150001	0	0	0
chr22	5175001	0	0	0
chr22	5200001	0	0	0
chr22	5225001	0	0	0
chr22	5250001	0	0	0
chr22	5275001	0	0	0
chr22	5300001	0	0	0
chr22	5325001	0	0	0
chr22	5350001	0	0	0
chr22	5375001	0	0	0
chr22	5400001	0	0	0
chr22	5425001	0	0	0
chr22	5450001	0	0	0
chr22	5475001	0	0	0
chr22	5500001	0	0	0
chr22	5525001	0	0	0
chr22	5550001	0	0	0
chr22	5575001	0	0	0
chr22	5600001	0	0	0
chr22	5625001	0	0	0
chr22	5650001	0	0	0
chr22	5675001	0	0	0
chr22	5700001	0	0	0
chr22	5725001	0	0	0
chr22	5750001	0	0	0
chr22	5775001	0	0	0
chr22	5800001	0	0	0
chr22	5825001	0	0	0
chr22	5850001	0	0	0
chr22	5875001	0	0	0
chr22	5900001	0	0	0
chr22	5925001	0	0	0
chr22	5950001	0	0	0
chr22	5975001	0	0	0
chr22	6000001	0	0	0
chr22	6025001	0	0	0
chr22	6050001	0	0	0
chr22	6075001	0	0	0
chr22	6100001	0	0	0
chr22	6125001	0	0	0
chr22	6150001	0	0	0
chr22	6175001	0	0	0
chr22	6200001	0	0	0
chr22	6225001	0	0	0
chr22	6250001	0	0	0
chr22	6275001	0	0	0
chr22	6300001	0	0	0
chr22	6325001	0	0	0
chr22	6350001	0	0	0
chr22	6375001	0	0	0
chr22	6400001	0	0	0
chr22	6425001	0	0	0
chr22	6450001	0	0	0
chr22	6475001	0	0	0
chr22	6500001	0	0	0
chr22	6525001	0	0	0
chr22	6550001	0	0	0
chr22	6575001	0	0	0
chr22	6600001	0	0	0
chr22	6625001	0	0	0
chr22	6650001	0	0	0
chr22	6675001	0	0	0
chr22	6700001	0	0	0
chr22	6725001	0	0	0
chr22	6750001	0	0	0
chr22	6775001	0	0	0
chr22	6800001	0	0	0
chr22	6825001	0	0	0
chr22	6850001	0	0	0
chr22	6875001	0	0	0
chr22	6900001	0	0	0
chr22	6925001	0	0	0
chr22	6950001	0	0	0
chr22	6975001	0	0	0
chr22	7000001	0	0	0
chr22	7025001	0	0	0
chr22	7050001	0	0	0
chr22	7075001	0	0	0
chr22	7100001	0	0	0
chr22	7125001	0	0	0
chr22	7150001	0	0	0
chr22	7175001	0	0	0
chr22	7200001	0	0	0
chr22	7225001	0	0	0
chr22	7250001	0	0	0
chr22	7275001	0	0	0
chr22	7300001	0	0	0
chr22	7325001	0	0	0
chr22	7350001	0	0	0
chr22	7375001	0	0	0
chr22	7400001	0	0	0
chr22	7425001	0	0	0
chr22	7450001	0	0	0
chr22	7475001	0	0	0
chr22	7500001	0	0	0
chr22	7525001	0	0	0
chr22	7550001	0	0	0
chr22	7575001	0	0	0
chr22	7600001	0	0	0
chr22	7625001	0	0	0
