chr3	1	0	0	4
chr3	25001	0	0	67
chr3	50001	0	0	274
chr3	75001	0	0	338
chr3	100001	0	0	283
chr3	125001	0	0	278
chr3	150001	0	0	169
chr3	175001	0	0	191
chr3	200001	1	2	404
chr3	225001	1	2	456
chr3	250001	0	0	303
chr3	275001	0	0	169
chr3	300001	0	0	215
chr3	325001	0	0	226
chr3	350001	0	0	103
chr3	375001	0	0	173
chr3	400001	0	0	188
chr3	425001	0	0	104
chr3	450001	0	0	442
chr3	475001	1	1	419
chr3	500001	1	4	136
chr3	525001	1	3	199
chr3	550001	0	0	102
chr3	575001	0	0	1
chr3	600001	0	0	135
chr3	625001	0	0	236
chr3	650001	0	0	334
chr3	675001	0	0	292
chr3	700001	0	0	113
chr3	725001	0	0	105
chr3	750001	0	0	150
chr3	775001	0	0	261
chr3	800001	0	0	390
chr3	825001	0	0	347
chr3	850001	0	0	158
chr3	875001	0	0	60
chr3	900001	0	0	63
chr3	925001	0	0	231
chr3	950001	0	0	577
chr3	975001	0	0	468
chr3	1000001	0	0	133
chr3	1025001	0	0	103
chr3	1050001	0	0	163
chr3	1075001	0	0	458
chr3	1100001	0	0	502
chr3	1125001	0	0	251
chr3	1150001	0	0	125
chr3	1175001	0	0	228
chr3	1200001	0	0	234
chr3	1225001	0	0	185
chr3	1250001	0	0	273
chr3	1275001	0	0	359
chr3	1300001	0	0	325
chr3	1325001	0	0	198
chr3	1350001	0	0	230
chr3	1375001	0	0	193
chr3	1400001	0	0	214
chr3	1425001	0	0	823
chr3	1450001	0	0	924
chr3	1475001	0	0	413
chr3	1500001	0	0	366
chr3	1525001	0	0	334
chr3	1550001	0	0	393
chr3	1575001	0	0	607
chr3	1600001	0	0	882
chr3	1625001	0	0	721
chr3	1650001	0	0	359
chr3	1675001	0	0	280
chr3	1700001	0	0	212
chr3	1725001	0	0	209
chr3	1750001	0	0	357
chr3	1775001	0	0	439
chr3	1800001	0	0	503
chr3	1825001	0	0	622
chr3	1850001	0	0	564
chr3	1875001	0	0	302
chr3	1900001	0	0	74
chr3	1925001	0	0	55
chr3	1950001	0	0	115
chr3	1975001	0	0	170
chr3	2000001	0	0	127
chr3	2025001	0	0	180
chr3	2050001	0	0	188
chr3	2075001	0	0	99
chr3	2100001	0	0	97
chr3	2125001	0	0	93
