chr4	1	0	0	0
chr4	25001	0	0	12
chr4	50001	0	0	36
chr4	75001	0	0	98
chr4	100001	0	0	116
chr4	125001	0	0	79
chr4	150001	0	0	100
chr4	175001	0	0	148
chr4	200001	0	0	123
chr4	225001	0	0	67
chr4	250001	0	0	92
chr4	275001	0	0	66
chr4	300001	0	0	29
chr4	325001	0	0	62
chr4	350001	0	0	69
chr4	375001	0	0	63
chr4	400001	0	0	147
chr4	425001	0	0	134
chr4	450001	0	0	50
chr4	475001	0	0	117
chr4	500001	0	0	738
chr4	525001	0	0	723
chr4	550001	0	0	89
chr4	575001	0	0	193
chr4	600001	0	0	258
chr4	625001	0	0	114
chr4	650001	0	0	39
chr4	675001	0	0	35
chr4	700001	0	0	67
chr4	725001	0	0	103
chr4	750001	0	0	133
chr4	775001	0	0	100
chr4	800001	0	0	63
chr4	825001	0	0	178
chr4	850001	0	0	246
chr4	875001	0	0	118
chr4	900001	0	0	31
chr4	925001	0	0	31
chr4	950001	0	0	25
chr4	975001	0	0	34
chr4	1000001	0	0	66
chr4	1025001	0	0	1109
chr4	1050001	0	0	1992
chr4	1075001	0	0	1360
chr4	1100001	0	0	588
chr4	1125001	0	0	305
chr4	1150001	0	0	183
chr4	1175001	0	0	49
chr4	1200001	0	0	86
chr4	1225001	0	0	147
chr4	1250001	0	0	902
chr4	1275001	0	0	1718
chr4	1300001	0	0	1004
chr4	1325001	0	0	240
chr4	1350001	0	0	177
chr4	1375001	0	0	96
chr4	1400001	0	0	50
chr4	1425001	0	0	0
chr4	1450001	0	0	5
chr4	1475001	0	0	35
chr4	1500001	0	0	54
chr4	1525001	0	0	60
chr4	1550001	0	0	52
chr4	1575001	0	0	73
chr4	1600001	0	0	146
chr4	1625001	0	0	156
chr4	1650001	0	0	159
chr4	1675001	0	0	347
chr4	1700001	0	0	457
chr4	1725001	0	0	233
chr4	1750001	0	0	34
chr4	1775001	0	0	25
chr4	1800001	0	0	37
chr4	1825001	0	0	25
chr4	1850001	0	0	34
chr4	1875001	0	0	45
chr4	1900001	0	0	30
chr4	1925001	0	0	28
chr4	1950001	0	0	39
chr4	1975001	0	0	26
chr4	2000001	0	0	9
chr4	2025001	0	0	40
chr4	2050001	0	0	96
chr4	2075001	0	0	112
chr4	2100001	0	0	190
chr4	2125001	0	0	1057
chr4	2150001	0	0	3061
chr4	2175001	0	0	2298
chr4	2200001	0	0	377
chr4	2225001	0	0	295
chr4	2250001	0	0	116
chr4	2275001	0	0	101
chr4	2300001	0	0	80
chr4	2325001	0	0	492
chr4	2350001	0	0	761
chr4	2375001	0	0	482
chr4	2400001	0	0	273
chr4	2425001	0	0	117
chr4	2450001	0	0	60
chr4	2475001	0	0	30
chr4	2500001	0	0	19
chr4	2525001	0	0	127
chr4	2550001	0	0	188
chr4	2575001	0	0	153
chr4	2600001	0	0	209
chr4	2625001	0	0	208
chr4	2650001	0	0	218
chr4	2675001	0	0	370
chr4	2700001	0	0	336
chr4	2725001	0	0	144
chr4	2750001	0	0	51
chr4	2775001	0	0	120
chr4	2800001	0	0	204
chr4	2825001	0	0	867
chr4	2850001	0	0	1154
chr4	2875001	0	0	1002
chr4	2900001	0	0	970
chr4	2925001	0	0	646
chr4	2950001	0	0	627
chr4	2975001	0	0	476
chr4	3000001	0	0	221
chr4	3025001	0	0	136
chr4	3050001	0	0	146
chr4	3075001	0	0	260
chr4	3100001	0	0	295
chr4	3125001	0	0	226
chr4	3150001	0	0	347
chr4	3175001	0	0	549
chr4	3200001	0	0	416
chr4	3225001	0	0	218
chr4	3250001	0	0	190
chr4	3275001	0	0	233
chr4	3300001	0	0	297
chr4	3325001	0	0	297
chr4	3350001	0	0	284
chr4	3375001	0	0	287
chr4	3400001	0	0	169
chr4	3425001	0	0	63
chr4	3450001	0	0	139
chr4	3475001	0	0	323
chr4	3500001	0	0	314
chr4	3525001	0	0	84
chr4	3550001	0	0	21
chr4	3575001	0	0	35
chr4	3600001	0	0	93
chr4	3625001	0	0	147
chr4	3650001	0	0	147
chr4	3675001	0	0	227
chr4	3700001	0	0	230
chr4	3725001	0	0	99
chr4	3750001	0	0	270
chr4	3775001	0	0	341
chr4	3800001	0	0	370
chr4	3825001	0	0	441
chr4	3850001	0	0	199
chr4	3875001	0	0	38
chr4	3900001	0	0	0
chr4	3925001	0	0	0
chr4	3950001	0	0	0
chr4	3975001	0	0	0
chr4	4000001	0	0	0
chr4	4025001	0	0	0
chr4	4050001	0	0	0
chr4	4075001	0	0	0
chr4	4100001	0	0	0
chr4	4125001	0	0	0
chr4	4150001	0	0	14
chr4	4175001	0	0	18
