chr12	1	0	0	0
chr12	25001	0	0	0
chr12	50001	0	0	42
chr12	75001	0	0	134
chr12	100001	0	0	174
chr12	125001	0	0	121
chr12	150001	0	0	76
chr12	175001	0	0	155
chr12	200001	0	0	200
chr12	225001	0	0	188
chr12	250001	0	0	362
chr12	275001	0	0	510
chr12	300001	0	0	431
chr12	325001	0	0	306
chr12	350001	0	0	220
chr12	375001	0	0	98
chr12	400001	0	0	29
chr12	425001	0	0	173
chr12	450001	0	0	182
chr12	475001	0	0	63
chr12	500001	0	0	67
chr12	525001	0	0	78
chr12	550001	0	0	299
chr12	575001	0	0	403
chr12	600001	0	0	233
chr12	625001	0	0	186
chr12	650001	0	0	112
chr12	675001	0	0	70
chr12	700001	0	0	93
chr12	725001	0	0	45
chr12	750001	1	1	56
chr12	775001	1	2	124
chr12	800001	1	1	184
chr12	825001	0	0	282
chr12	850001	0	0	312
chr12	875001	0	0	287
chr12	900001	0	0	197
chr12	925001	0	0	76
chr12	950001	0	0	82
chr12	975001	0	0	79
chr12	1000001	0	0	78
chr12	1025001	0	0	131
chr12	1050001	0	0	141
chr12	1075001	0	0	248
chr12	1100001	0	0	258
chr12	1125001	0	0	189
chr12	1150001	0	0	178
chr12	1175001	0	0	193
chr12	1200001	0	0	218
chr12	1225001	0	0	288
chr12	1250001	0	0	450
chr12	1275001	0	0	1108
chr12	1300001	0	0	1344
chr12	1325001	0	0	793
chr12	1350001	0	0	904
chr12	1375001	0	0	756
chr12	1400001	0	0	339
chr12	1425001	0	0	207
chr12	1450001	0	0	131
chr12	1475001	0	0	200
chr12	1500001	0	0	166
chr12	1525001	0	0	88
chr12	1550001	0	0	27
chr12	1575001	0	0	39
chr12	1600001	0	0	49
chr12	1625001	0	0	49
chr12	1650001	0	0	160
chr12	1675001	0	0	208
chr12	1700001	0	0	175
chr12	1725001	0	0	235
chr12	1750001	0	0	354
chr12	1775001	0	0	231
chr12	1800001	0	0	109
chr12	1825001	0	0	287
chr12	1850001	0	0	446
chr12	1875001	0	0	308
chr12	1900001	0	0	98
chr12	1925001	0	0	101
chr12	1950001	0	0	149
chr12	1975001	0	0	169
chr12	2000001	0	0	370
chr12	2025001	0	0	367
chr12	2050001	0	0	129
chr12	2075001	0	0	216
chr12	2100001	0	0	224
chr12	2125001	0	0	127
chr12	2150001	0	0	316
chr12	2175001	0	0	1018
chr12	2200001	0	0	1097
chr12	2225001	0	0	1364
chr12	2250001	0	0	2383
chr12	2275001	0	0	1533
chr12	2300001	0	0	638
chr12	2325001	0	0	542
chr12	2350001	0	0	213
chr12	2375001	0	0	359
chr12	2400001	0	0	339
chr12	2425001	0	0	153
chr12	2450001	0	0	200
chr12	2475001	0	0	240
chr12	2500001	0	0	319
chr12	2525001	0	0	372
