chr9	1	0	0	0
chr9	25001	0	0	0
chr9	50001	0	0	0
chr9	75001	0	0	0
chr9	100001	0	0	0
chr9	125001	0	0	0
chr9	150001	0	0	0
chr9	175001	0	0	98
chr9	200001	0	0	371
chr9	225001	0	0	714
chr9	250001	0	0	527
chr9	275001	0	0	187
chr9	300001	0	0	269
chr9	325001	0	0	496
chr9	350001	0	0	581
chr9	375001	0	0	297
chr9	400001	0	0	338
chr9	425001	0	0	364
chr9	450001	0	0	132
chr9	475001	0	0	255
chr9	500001	0	0	348
chr9	525001	0	0	415
chr9	550001	0	0	427
chr9	575001	0	0	643
chr9	600001	0	0	812
chr9	625001	0	0	819
chr9	650001	0	0	820
chr9	675001	0	0	357
chr9	700001	0	0	131
chr9	725001	0	0	168
chr9	750001	0	0	111
chr9	775001	0	0	100
chr9	800001	0	0	146
chr9	825001	0	0	207
chr9	850001	0	0	330
chr9	875001	0	0	381
chr9	900001	0	0	320
chr9	925001	0	0	200
chr9	950001	0	0	126
chr9	975001	0	0	277
chr9	1000001	0	0	440
chr9	1025001	0	0	377
chr9	1050001	0	0	158
chr9	1075001	0	0	254
chr9	1100001	0	0	450
chr9	1125001	0	0	979
chr9	1150001	0	0	843
chr9	1175001	0	0	182
chr9	1200001	0	0	197
chr9	1225001	0	0	190
chr9	1250001	0	0	825
chr9	1275001	0	0	904
chr9	1300001	0	0	280
chr9	1325001	0	0	214
chr9	1350001	0	0	140
chr9	1375001	0	0	122
chr9	1400001	0	0	132
chr9	1425001	0	0	133
chr9	1450001	0	0	190
chr9	1475001	0	0	654
chr9	1500001	0	0	998
chr9	1525001	0	0	605
chr9	1550001	0	0	585
chr9	1575001	0	0	1036
chr9	1600001	0	0	886
chr9	1625001	0	0	408
chr9	1650001	0	0	308
chr9	1675001	0	0	1226
chr9	1700001	0	0	1756
chr9	1725001	0	0	1638
chr9	1750001	0	0	1192
chr9	1775001	0	0	506
chr9	1800001	0	0	470
chr9	1825001	0	0	349
chr9	1850001	0	0	436
chr9	1875001	0	0	335
chr9	1900001	0	0	49
chr9	1925001	0	0	129
chr9	1950001	0	0	163
chr9	1975001	0	0	124
chr9	2000001	0	0	112
chr9	2025001	0	0	116
chr9	2050001	0	0	128
chr9	2075001	0	0	97
chr9	2100001	0	0	157
chr9	2125001	0	0	171
chr9	2150001	0	0	77
chr9	2175001	0	0	115
chr9	2200001	0	0	261
chr9	2225001	0	0	556
chr9	2250001	0	0	542
chr9	2275001	0	0	263
chr9	2300001	0	0	1135
chr9	2325001	0	0	1207
chr9	2350001	0	0	388
chr9	2375001	0	0	375
chr9	2400001	0	0	265
chr9	2425001	0	0	322
chr9	2450001	0	0	547
chr9	2475001	0	0	486
chr9	2500001	0	0	658
chr9	2525001	0	0	582
chr9	2550001	0	0	208
chr9	2575001	0	0	257
chr9	2600001	0	0	260
chr9	2625001	0	0	384
chr9	2650001	0	0	405
chr9	2675001	0	0	378
chr9	2700001	0	0	316
chr9	2725001	0	0	120
chr9	2750001	0	0	152
chr9	2775001	0	0	368
chr9	2800001	0	0	380
chr9	2825001	0	0	186
chr9	2850001	0	0	175
chr9	2875001	0	0	209
chr9	2900001	0	0	319
chr9	2925001	0	0	484
chr9	2950001	0	0	397
chr9	2975001	0	0	265
chr9	3000001	0	0	320
chr9	3025001	0	0	308
chr9	3050001	0	0	292
chr9	3075001	0	0	441
chr9	3100001	0	0	705
chr9	3125001	0	0	838
chr9	3150001	0	0	534
chr9	3175001	0	0	270
chr9	3200001	0	0	422
chr9	3225001	0	0	460
chr9	3250001	0	0	250
chr9	3275001	0	0	286
chr9	3300001	0	0	438
chr9	3325001	0	0	280
chr9	3350001	0	0	143
chr9	3375001	0	0	199
chr9	3400001	0	0	123
chr9	3425001	0	0	54
chr9	3450001	0	0	95
chr9	3475001	0	0	121
chr9	3500001	0	0	173
chr9	3525001	0	0	145
chr9	3550001	0	0	78
chr9	3575001	0	0	73
chr9	3600001	0	0	48
chr9	3625001	0	0	106
chr9	3650001	0	0	544
chr9	3675001	0	0	543
chr9	3700001	0	0	248
chr9	3725001	0	0	235
chr9	3750001	0	0	131
chr9	3775001	0	0	148
chr9	3800001	0	0	179
chr9	3825001	0	0	174
chr9	3850001	0	0	248
chr9	3875001	0	0	308
chr9	3900001	0	0	267
chr9	3925001	0	0	249
chr9	3950001	0	0	146
chr9	3975001	0	0	73
chr9	4000001	0	0	124
chr9	4025001	0	0	264
chr9	4050001	0	0	283
chr9	4075001	0	0	239
chr9	4100001	0	0	404
chr9	4125001	0	0	536
chr9	4150001	0	0	442
chr9	4175001	0	0	281
chr9	4200001	0	0	162
chr9	4225001	0	0	531
chr9	4250001	0	0	594
chr9	4275001	0	0	320
chr9	4300001	0	0	301
chr9	4325001	0	0	228
chr9	4350001	0	0	195
chr9	4375001	0	0	127
chr9	4400001	0	0	201
chr9	4425001	0	0	192
chr9	4450001	0	0	81
