chr6	1	0	0	0
chr6	25001	0	0	0
chr6	50001	0	0	0
chr6	75001	0	0	0
chr6	100001	0	0	0
chr6	125001	0	0	0
chr6	150001	0	0	0
chr6	175001	0	0	44
chr6	200001	0	0	113
chr6	225001	0	0	129
chr6	250001	0	0	60
chr6	275001	0	0	0
chr6	300001	0	0	0
chr6	325001	0	0	0
chr6	350001	0	0	26
chr6	375001	0	0	56
chr6	400001	0	0	94
chr6	425001	0	0	110
chr6	450001	0	0	68
chr6	475001	0	0	85
chr6	500001	0	0	190
chr6	525001	0	0	171
chr6	550001	0	0	302
chr6	575001	0	0	518
chr6	600001	0	0	553
chr6	625001	0	0	352
chr6	650001	0	0	242
chr6	675001	0	0	356
chr6	700001	0	0	297
chr6	725001	0	0	195
chr6	750001	0	0	251
chr6	775001	0	0	270
chr6	800001	0	0	128
chr6	825001	0	0	203
chr6	850001	0	0	255
chr6	875001	0	0	239
chr6	900001	0	0	221
chr6	925001	0	0	112
chr6	950001	0	0	63
chr6	975001	0	0	200
chr6	1000001	0	0	456
chr6	1025001	0	0	686
chr6	1050001	0	0	571
chr6	1075001	0	0	284
chr6	1100001	0	0	171
chr6	1125001	0	0	81
chr6	1150001	0	0	169
chr6	1175001	0	0	353
chr6	1200001	0	0	245
chr6	1225001	0	0	339
chr6	1250001	0	0	379
chr6	1275001	0	0	124
chr6	1300001	0	0	173
chr6	1325001	0	0	152
chr6	1350001	0	0	40
chr6	1375001	0	0	63
chr6	1400001	0	0	163
chr6	1425001	0	0	141
chr6	1450001	0	0	66
chr6	1475001	0	0	68
chr6	1500001	0	0	253
chr6	1525001	0	0	294
chr6	1550001	0	0	97
chr6	1575001	0	0	29
chr6	1600001	0	0	48
chr6	1625001	0	0	303
chr6	1650001	0	0	614
chr6	1675001	0	0	501
chr6	1700001	0	0	309
chr6	1725001	0	0	250
chr6	1750001	0	0	225
chr6	1775001	0	0	240
chr6	1800001	0	0	211
chr6	1825001	0	0	302
chr6	1850001	0	0	262
chr6	1875001	0	0	155
chr6	1900001	0	0	179
chr6	1925001	0	0	288
chr6	1950001	0	0	322
chr6	1975001	0	0	349
chr6	2000001	0	0	423
chr6	2025001	0	0	330
chr6	2050001	0	0	225
chr6	2075001	0	0	226
chr6	2100001	0	0	913
chr6	2125001	0	0	1059
chr6	2150001	0	0	406
chr6	2175001	0	0	218
chr6	2200001	0	0	253
chr6	2225001	0	0	340
chr6	2250001	0	0	226
chr6	2275001	0	0	70
chr6	2300001	0	0	107
chr6	2325001	0	0	302
chr6	2350001	0	0	370
chr6	2375001	0	0	274
chr6	2400001	0	0	645
chr6	2425001	0	0	612
chr6	2450001	0	0	289
chr6	2475001	0	0	579
chr6	2500001	0	0	1015
chr6	2525001	0	0	1008
chr6	2550001	0	0	490
chr6	2575001	0	0	266
chr6	2600001	0	0	338
chr6	2625001	0	0	324
chr6	2650001	0	0	239
chr6	2675001	0	0	727
chr6	2700001	0	0	768
chr6	2725001	0	0	302
chr6	2750001	0	0	221
chr6	2775001	0	0	191
chr6	2800001	0	0	233
chr6	2825001	0	0	153
chr6	2850001	0	0	75
chr6	2875001	0	0	48
chr6	2900001	0	0	91
chr6	2925001	0	0	161
chr6	2950001	0	0	105
chr6	2975001	0	0	213
chr6	3000001	0	0	380
chr6	3025001	0	0	199
chr6	3050001	0	0	89
chr6	3075001	0	0	151
chr6	3100001	0	0	180
chr6	3125001	0	0	334
chr6	3150001	0	0	287
chr6	3175001	0	0	106
chr6	3200001	0	0	83
chr6	3225001	0	0	1098
chr6	3250001	0	0	1153
chr6	3275001	0	0	237
chr6	3300001	0	0	556
chr6	3325001	0	0	938
chr6	3350001	0	0	660
chr6	3375001	0	0	187
chr6	3400001	0	0	325
chr6	3425001	0	0	433
chr6	3450001	0	0	367
chr6	3475001	0	0	228
chr6	3500001	0	0	84
chr6	3525001	0	0	131
chr6	3550001	0	0	195
chr6	3575001	0	0	159
chr6	3600001	0	0	63
chr6	3625001	0	0	182
chr6	3650001	0	0	282
chr6	3675001	0	0	572
chr6	3700001	0	0	524
chr6	3725001	0	0	186
chr6	3750001	0	0	173
chr6	3775001	0	0	158
chr6	3800001	0	0	198
chr6	3825001	0	0	183
chr6	3850001	0	0	144
chr6	3875001	0	0	170
chr6	3900001	0	0	193
chr6	3925001	0	0	122
chr6	3950001	0	0	146
chr6	3975001	0	0	236
chr6	4000001	0	0	412
chr6	4025001	0	0	591
chr6	4050001	0	0	426
chr6	4075001	0	0	314
chr6	4100001	0	0	381
chr6	4125001	0	0	324
chr6	4150001	0	0	304
chr6	4175001	0	0	324
chr6	4200001	0	0	499
chr6	4225001	0	0	1169
chr6	4250001	0	0	1498
chr6	4275001	0	0	796
chr6	4300001	0	0	229
chr6	4325001	0	0	271
chr6	4350001	0	0	656
chr6	4375001	0	0	1218
chr6	4400001	3	3	1342
chr6	4425001	4	8	927
chr6	4450001	4	5	604
chr6	4475001	0	0	413
chr6	4500001	0	0	323
chr6	4525001	0	0	500
chr6	4550001	0	0	370
chr6	4575001	0	0	139
chr6	4600001	0	0	118
chr6	4625001	0	0	559
chr6	4650001	0	0	682
chr6	4675001	0	0	429
chr6	4700001	0	0	573
chr6	4725001	0	0	443
chr6	4750001	0	0	238
chr6	4775001	0	0	496
chr6	4800001	0	0	427
chr6	4825001	0	0	243
chr6	4850001	0	0	360
chr6	4875001	0	0	327
chr6	4900001	0	0	426
chr6	4925001	0	0	398
chr6	4950001	0	0	535
chr6	4975001	0	0	563
chr6	5000001	0	0	346
chr6	5025001	0	0	269
chr6	5050001	0	0	200
chr6	5075001	0	0	574
chr6	5100001	0	0	787
chr6	5125001	0	0	570
chr6	5150001	0	0	664
chr6	5175001	0	0	689
chr6	5200001	0	0	810
chr6	5225001	0	0	1113
chr6	5250001	0	0	642
chr6	5275001	0	0	138
chr6	5300001	0	0	194
chr6	5325001	0	0	238
chr6	5350001	0	0	510
chr6	5375001	0	0	547
chr6	5400001	0	0	244
chr6	5425001	0	0	193
chr6	5450001	0	0	123
chr6	5475001	0	0	212
chr6	5500001	0	0	284
chr6	5525001	0	0	157
chr6	5550001	0	0	177
chr6	5575001	0	0	279
chr6	5600001	0	0	246
chr6	5625001	0	0	222
chr6	5650001	0	0	211
chr6	5675001	0	0	127
chr6	5700001	0	0	130
chr6	5725001	0	0	94
chr6	5750001	0	0	90
chr6	5775001	0	0	151
chr6	5800001	0	0	109
chr6	5825001	0	0	343
chr6	5850001	0	0	847
chr6	5875001	0	0	764
chr6	5900001	0	0	296
chr6	5925001	0	0	179
chr6	5950001	0	0	295
chr6	5975001	0	0	285
chr6	6000001	0	0	440
chr6	6025001	0	0	454
chr6	6050001	0	0	371
chr6	6075001	0	0	353
chr6	6100001	0	0	570
chr6	6125001	0	0	1263
chr6	6150001	0	0	888
chr6	6175001	0	0	189
chr6	6200001	0	0	211
chr6	6225001	0	0	250
chr6	6250001	0	0	170
chr6	6275001	0	0	194
chr6	6300001	0	0	238
chr6	6325001	0	0	214
chr6	6350001	0	0	300
chr6	6375001	0	0	537
chr6	6400001	0	0	528
chr6	6425001	0	0	228
chr6	6450001	0	0	155
chr6	6475001	0	0	202
chr6	6500001	0	0	269
chr6	6525001	0	0	262
chr6	6550001	0	0	300
chr6	6575001	0	0	345
chr6	6600001	0	0	230
chr6	6625001	0	0	137
chr6	6650001	0	0	144
chr6	6675001	0	0	196
chr6	6700001	0	0	331
chr6	6725001	0	0	362
chr6	6750001	0	0	334
chr6	6775001	0	0	216
chr6	6800001	0	0	74
chr6	6825001	0	0	105
chr6	6850001	0	0	171
chr6	6875001	0	0	196
chr6	6900001	0	0	213
chr6	6925001	0	0	296
chr6	6950001	0	0	294
chr6	6975001	0	0	225
chr6	7000001	0	0	140
chr6	7025001	0	0	69
chr6	7050001	0	0	62
chr6	7075001	0	0	61
chr6	7100001	0	0	65
chr6	7125001	0	0	197
chr6	7150001	0	0	228
chr6	7175001	0	0	184
chr6	7200001	0	0	140
chr6	7225001	0	0	57
chr6	7250001	0	0	216
chr6	7275001	0	0	316
chr6	7300001	0	0	140
chr6	7325001	0	0	110
chr6	7350001	0	0	320
chr6	7375001	0	0	359
chr6	7400001	0	0	382
chr6	7425001	0	0	845
chr6	7450001	0	0	637
chr6	7475001	0	0	567
chr6	7500001	0	0	592
chr6	7525001	0	0	168
chr6	7550001	0	0	228
chr6	7575001	0	0	258
chr6	7600001	0	0	269
chr6	7625001	0	0	310
chr6	7650001	0	0	329
chr6	7675001	0	0	273
chr6	7700001	0	0	177
chr6	7725001	0	0	197
chr6	7750001	0	0	338
chr6	7775001	0	0	493
chr6	7800001	0	0	441
chr6	7825001	0	0	268
chr6	7850001	0	0	314
chr6	7875001	0	0	225
chr6	7900001	0	0	42
chr6	7925001	0	0	53
chr6	7950001	0	0	134
chr6	7975001	0	0	667
chr6	8000001	0	0	668
chr6	8025001	0	0	273
chr6	8050001	0	0	230
chr6	8075001	0	0	171
chr6	8100001	0	0	205
chr6	8125001	0	0	216
chr6	8150001	0	0	273
chr6	8175001	0	0	304
chr6	8200001	0	0	335
chr6	8225001	0	0	234
chr6	8250001	0	0	208
chr6	8275001	0	0	290
chr6	8300001	0	0	232
chr6	8325001	0	0	225
chr6	8350001	0	0	341
chr6	8375001	0	0	476
chr6	8400001	0	0	2606
chr6	8425001	0	0	4807
chr6	8450001	0	0	4091
chr6	8475001	0	0	2902
chr6	8500001	0	0	3300
chr6	8525001	0	0	3015
chr6	8550001	0	0	1444
chr6	8575001	0	0	674
chr6	8600001	0	0	1477
chr6	8625001	0	0	1935
chr6	8650001	0	0	939
chr6	8675001	0	0	636
chr6	8700001	0	0	547
chr6	8725001	0	0	281
chr6	8750001	0	0	230
chr6	8775001	0	0	161
chr6	8800001	0	0	106
chr6	8825001	0	0	105
chr6	8850001	0	0	338
chr6	8875001	0	0	407
chr6	8900001	0	0	500
chr6	8925001	0	0	554
chr6	8950001	0	0	299
chr6	8975001	0	0	143
chr6	9000001	0	0	192
chr6	9025001	0	0	749
chr6	9050001	0	0	669
chr6	9075001	0	0	363
chr6	9100001	0	0	500
chr6	9125001	0	0	384
chr6	9150001	0	0	286
chr6	9175001	0	0	194
chr6	9200001	0	0	144
chr6	9225001	0	0	188
chr6	9250001	0	0	250
chr6	9275001	0	0	393
chr6	9300001	0	0	430
chr6	9325001	0	0	497
chr6	9350001	0	0	449
chr6	9375001	0	0	201
chr6	9400001	0	0	143
chr6	9425001	0	0	174
chr6	9450001	0	0	175
chr6	9475001	0	0	123
chr6	9500001	0	0	486
chr6	9525001	0	0	707
chr6	9550001	0	0	495
chr6	9575001	0	0	343
chr6	9600001	0	0	155
chr6	9625001	0	0	224
chr6	9650001	0	0	290
chr6	9675001	0	0	225
chr6	9700001	0	0	258
chr6	9725001	0	0	187
chr6	9750001	0	0	141
chr6	9775001	0	0	275
chr6	9800001	0	0	347
chr6	9825001	0	0	295
chr6	9850001	0	0	325
chr6	9875001	0	0	506
chr6	9900001	0	0	401
chr6	9925001	0	0	463
chr6	9950001	0	0	896
chr6	9975001	0	0	696
chr6	10000001	0	0	396
chr6	10025001	0	0	954
chr6	10050001	0	0	844
chr6	10075001	0	0	134
chr6	10100001	0	0	239
chr6	10125001	0	0	331
chr6	10150001	0	0	311
chr6	10175001	0	0	452
chr6	10200001	0	0	339
chr6	10225001	0	0	361
chr6	10250001	0	0	391
chr6	10275001	0	0	149
chr6	10300001	0	0	65
chr6	10325001	0	0	58
chr6	10350001	0	0	61
chr6	10375001	0	0	41
chr6	10400001	0	0	35
chr6	10425001	0	0	99
chr6	10450001	0	0	334
chr6	10475001	0	0	379
chr6	10500001	0	0	175
chr6	10525001	0	0	135
chr6	10550001	0	0	220
chr6	10575001	0	0	283
chr6	10600001	0	0	169
chr6	10625001	0	0	83
chr6	10650001	0	0	192
chr6	10675001	0	0	273
chr6	10700001	0	0	198
chr6	10725001	0	0	85
chr6	10750001	0	0	57
chr6	10775001	0	0	187
chr6	10800001	0	0	165
chr6	10825001	0	0	43
chr6	10850001	0	0	69
chr6	10875001	0	0	88
chr6	10900001	0	0	99
chr6	10925001	0	0	265
chr6	10950001	0	0	464
chr6	10975001	0	0	482
chr6	11000001	0	0	630
chr6	11025001	0	0	693
chr6	11050001	0	0	575
chr6	11075001	0	0	426
chr6	11100001	0	0	181
chr6	11125001	0	0	124
chr6	11150001	0	0	214
chr6	11175001	0	0	310
chr6	11200001	0	0	223
chr6	11225001	0	0	542
chr6	11250001	0	0	809
