chr19	1	0	0	0
chr19	25001	0	0	0
chr19	50001	0	0	0
chr19	75001	0	0	0
chr19	100001	0	0	0
chr19	125001	0	0	0
chr19	150001	0	0	0
chr19	175001	0	0	0
chr19	200001	0	0	0
chr19	225001	1	5	23
chr19	250001	3	20	66
chr19	275001	8	53	175
chr19	300001	6	65	282
chr19	325001	5	28	190
chr19	350001	1	1	67
chr19	375001	0	0	48
chr19	400001	0	0	21
chr19	425001	0	0	16
chr19	450001	0	0	51
chr19	475001	0	0	43
chr19	500001	0	0	117
chr19	525001	0	0	142
chr19	550001	0	0	142
chr19	575001	0	0	121
chr19	600001	0	0	24
chr19	625001	0	0	45
chr19	650001	0	0	51
chr19	675001	0	0	22
chr19	700001	0	0	67
chr19	725001	0	0	81
chr19	750001	0	0	29
chr19	775001	0	0	57
chr19	800001	0	0	49
chr19	825001	0	0	44
chr19	850001	0	0	106
chr19	875001	0	0	79
chr19	900001	0	0	34
chr19	925001	0	0	78
chr19	950001	0	0	178
chr19	975001	0	0	182
chr19	1000001	0	0	140
chr19	1025001	0	0	170
chr19	1050001	0	0	117
chr19	1075001	0	0	141
chr19	1100001	0	0	130
chr19	1125001	0	0	46
chr19	1150001	0	0	39
chr19	1175001	0	0	21
chr19	1200001	0	0	16
chr19	1225001	0	0	36
chr19	1250001	0	0	38
chr19	1275001	0	0	82
chr19	1300001	0	0	88
chr19	1325001	0	0	78
chr19	1350001	0	0	93
chr19	1375001	0	0	33
chr19	1400001	0	0	18
chr19	1425001	0	0	28
chr19	1450001	0	0	66
chr19	1475001	0	0	53
chr19	1500001	0	0	38
chr19	1525001	0	0	34
chr19	1550001	0	0	13
chr19	1575001	0	0	64
chr19	1600001	0	0	71
chr19	1625001	0	0	28
chr19	1650001	0	0	13
chr19	1675001	0	0	8
chr19	1700001	0	0	21
chr19	1725001	0	0	29
chr19	1750001	0	0	34
chr19	1775001	0	0	129
chr19	1800001	0	0	350
chr19	1825001	0	0	276
chr19	1850001	0	0	92
chr19	1875001	0	0	93
chr19	1900001	0	0	76
chr19	1925001	0	0	130
chr19	1950001	0	0	112
chr19	1975001	0	0	39
chr19	2000001	0	0	37
chr19	2025001	0	0	31
chr19	2050001	0	0	16
chr19	2075001	0	0	239
chr19	2100001	0	0	400
chr19	2125001	0	0	226
