chr10	1	0	0	0
chr10	25001	0	0	0
chr10	50001	0	0	11
chr10	75001	0	0	32
chr10	100001	0	0	60
chr10	125001	0	0	84
chr10	150001	0	0	113
chr10	175001	0	0	139
chr10	200001	0	0	210
chr10	225001	0	0	166
chr10	250001	0	0	72
chr10	275001	0	0	157
chr10	300001	0	0	160
chr10	325001	0	0	185
chr10	350001	0	0	749
chr10	375001	0	0	1389
chr10	400001	0	0	1207
chr10	425001	0	0	563
chr10	450001	0	0	339
chr10	475001	0	0	308
chr10	500001	0	0	213
chr10	525001	0	0	205
chr10	550001	0	0	263
chr10	575001	0	0	314
chr10	600001	0	0	308
chr10	625001	0	0	305
chr10	650001	0	0	291
chr10	675001	0	0	333
chr10	700001	0	0	405
chr10	725001	0	0	273
chr10	750001	0	0	90
chr10	775001	0	0	186
chr10	800001	0	0	392
chr10	825001	0	0	346
chr10	850001	0	0	223
chr10	875001	0	0	141
chr10	900001	0	0	29
chr10	925001	0	0	149
chr10	950001	0	0	261
chr10	975001	0	0	388
chr10	1000001	0	0	358
chr10	1025001	0	0	174
chr10	1050001	0	0	231
chr10	1075001	0	0	244
chr10	1100001	0	0	194
chr10	1125001	0	0	537
chr10	1150001	0	0	665
chr10	1175001	0	0	455
chr10	1200001	0	0	296
chr10	1225001	0	0	118
chr10	1250001	0	0	186
chr10	1275001	0	0	305
chr10	1300001	0	0	303
chr10	1325001	0	0	257
chr10	1350001	0	0	280
chr10	1375001	0	0	325
chr10	1400001	0	0	285
chr10	1425001	0	0	209
chr10	1450001	0	0	156
chr10	1475001	0	0	229
chr10	1500001	0	0	591
chr10	1525001	0	0	743
chr10	1550001	0	0	549
chr10	1575001	0	0	434
chr10	1600001	0	0	442
chr10	1625001	0	0	443
chr10	1650001	0	0	284
chr10	1675001	0	0	202
chr10	1700001	0	0	154
chr10	1725001	0	0	51
chr10	1750001	0	0	77
chr10	1775001	0	0	168
chr10	1800001	0	0	151
chr10	1825001	0	0	868
chr10	1850001	0	0	1265
chr10	1875001	0	0	728
chr10	1900001	0	0	429
chr10	1925001	0	0	287
chr10	1950001	0	0	326
chr10	1975001	0	0	416
chr10	2000001	0	0	730
chr10	2025001	0	0	695
chr10	2050001	0	0	327
chr10	2075001	0	0	378
chr10	2100001	0	0	760
chr10	2125001	0	0	579
chr10	2150001	0	0	193
chr10	2175001	0	0	420
chr10	2200001	0	0	489
chr10	2225001	0	0	507
chr10	2250001	0	0	1009
chr10	2275001	0	0	858
chr10	2300001	0	0	317
chr10	2325001	0	0	367
chr10	2350001	0	0	342
chr10	2375001	0	0	348
chr10	2400001	0	0	469
chr10	2425001	0	0	584
chr10	2450001	0	0	466
chr10	2475001	0	0	378
chr10	2500001	0	0	553
chr10	2525001	0	0	462
chr10	2550001	0	0	481
chr10	2575001	0	0	789
chr10	2600001	0	0	727
chr10	2625001	0	0	418
chr10	2650001	0	0	254
chr10	2675001	1	12	291
chr10	2700001	1	14	805
chr10	2725001	1	2	933
chr10	2750001	0	0	431
chr10	2775001	0	0	193
chr10	2800001	0	0	258
chr10	2825001	0	0	372
chr10	2850001	0	0	339
chr10	2875001	2	2	458
chr10	2900001	2	4	635
chr10	2925001	2	2	609
chr10	2950001	0	0	571
chr10	2975001	0	0	1165
chr10	3000001	0	0	1211
chr10	3025001	0	0	420
chr10	3050001	0	0	147
chr10	3075001	0	0	267
chr10	3100001	0	0	581
