chr18	1	0	0	0
chr18	25001	0	0	0
chr18	50001	0	0	0
chr18	75001	0	0	0
chr18	100001	0	0	8
chr18	125001	0	0	106
chr18	150001	0	0	191
chr18	175001	0	0	243
chr18	200001	0	0	313
chr18	225001	0	0	348
chr18	250001	0	0	244
chr18	275001	0	0	211
chr18	300001	0	0	300
chr18	325001	0	0	178
chr18	350001	0	0	114
chr18	375001	0	0	245
chr18	400001	0	0	286
chr18	425001	0	0	256
chr18	450001	0	0	156
chr18	475001	0	0	38
chr18	500001	0	0	29
chr18	525001	0	0	78
chr18	550001	0	0	80
chr18	575001	0	0	61
chr18	600001	0	0	83
chr18	625001	0	0	550
chr18	650001	0	0	1038
chr18	675001	0	0	602
chr18	700001	0	0	173
chr18	725001	0	0	186
chr18	750001	0	0	198
chr18	775001	0	0	331
chr18	800001	0	0	317
chr18	825001	0	0	150
chr18	850001	0	0	369
chr18	875001	0	0	376
chr18	900001	0	0	162
chr18	925001	0	0	133
chr18	950001	0	0	82
chr18	975001	0	0	400
chr18	1000001	0	0	410
chr18	1025001	0	0	137
chr18	1050001	0	0	85
chr18	1075001	0	0	97
chr18	1100001	0	0	217
chr18	1125001	0	0	203
chr18	1150001	0	0	99
chr18	1175001	0	0	235
chr18	1200001	0	0	287
chr18	1225001	0	0	233
chr18	1250001	0	0	384
chr18	1275001	0	0	445
chr18	1300001	0	0	299
chr18	1325001	0	0	284
chr18	1350001	0	0	466
chr18	1375001	0	0	323
chr18	1400001	0	0	222
chr18	1425001	0	0	300
chr18	1450001	0	0	248
chr18	1475001	0	0	297
chr18	1500001	0	0	447
chr18	1525001	0	0	607
chr18	1550001	0	0	890
chr18	1575001	0	0	996
chr18	1600001	0	0	848
chr18	1625001	0	0	942
chr18	1650001	0	0	831
chr18	1675001	0	0	448
chr18	1700001	0	0	280
chr18	1725001	0	0	716
chr18	1750001	0	0	637
chr18	1775001	0	0	189
chr18	1800001	0	0	390
chr18	1825001	0	0	349
chr18	1850001	0	0	428
chr18	1875001	0	0	431
chr18	1900001	0	0	155
chr18	1925001	0	0	323
chr18	1950001	0	0	482
chr18	1975001	0	0	323
chr18	2000001	0	0	187
chr18	2025001	0	0	119
chr18	2050001	0	0	161
chr18	2075001	0	0	191
chr18	2100001	0	0	534
chr18	2125001	0	0	550
chr18	2150001	0	0	221
chr18	2175001	0	0	284
chr18	2200001	0	0	202
chr18	2225001	0	0	112
chr18	2250001	0	0	154
chr18	2275001	0	0	267
chr18	2300001	0	0	356
chr18	2325001	0	0	224
chr18	2350001	0	0	242
chr18	2375001	0	0	409
chr18	2400001	0	0	364
chr18	2425001	0	0	224
chr18	2450001	0	0	195
chr18	2475001	0	0	253
chr18	2500001	0	0	548
chr18	2525001	0	0	692
chr18	2550001	0	0	397
chr18	2575001	0	0	186
chr18	2600001	0	0	195
chr18	2625001	0	0	246
chr18	2650001	0	0	304
chr18	2675001	0	0	446
chr18	2700001	0	0	658
chr18	2725001	0	0	641
chr18	2750001	0	0	554
chr18	2775001	0	0	583
chr18	2800001	0	0	283
chr18	2825001	0	0	44
chr18	2850001	0	0	68
chr18	2875001	0	0	83
chr18	2900001	0	0	250
chr18	2925001	0	0	467
chr18	2950001	0	0	492
chr18	2975001	0	0	347
chr18	3000001	0	0	166
chr18	3025001	0	0	81
chr18	3050001	0	0	100
chr18	3075001	0	0	128
chr18	3100001	0	0	106
chr18	3125001	0	0	183
chr18	3150001	0	0	308
chr18	3175001	0	0	376
chr18	3200001	0	0	294
chr18	3225001	0	0	537
chr18	3250001	0	0	558
chr18	3275001	0	0	221
chr18	3300001	0	0	321
chr18	3325001	0	0	303
chr18	3350001	0	0	202
chr18	3375001	0	0	137
chr18	3400001	0	0	90
chr18	3425001	0	0	73
chr18	3450001	0	0	29
chr18	3475001	0	0	67
chr18	3500001	0	0	86
chr18	3525001	0	0	58
chr18	3550001	0	0	43
chr18	3575001	0	0	100
chr18	3600001	0	0	149
chr18	3625001	0	0	196
chr18	3650001	0	0	208
chr18	3675001	0	0	125
chr18	3700001	0	0	80
chr18	3725001	0	0	58
chr18	3750001	0	0	70
chr18	3775001	0	0	170
chr18	3800001	0	0	219
chr18	3825001	0	0	170
chr18	3850001	0	0	90
chr18	3875001	3	12	98
chr18	3900001	9	46	190
chr18	3925001	8	44	249
chr18	3950001	3	10	307
chr18	3975001	0	0	291
chr18	4000001	0	0	181
chr18	4025001	0	0	191
chr18	4050001	0	0	391
chr18	4075001	0	0	449
chr18	4100001	0	0	346
chr18	4125001	0	0	256
chr18	4150001	0	0	350
chr18	4175001	0	0	289
chr18	4200001	0	0	199
chr18	4225001	0	0	318
chr18	4250001	0	0	238
chr18	4275001	0	0	121
chr18	4300001	0	0	95
chr18	4325001	0	0	154
chr18	4350001	0	0	263
chr18	4375001	0	0	330
chr18	4400001	0	0	257
chr18	4425001	0	0	280
chr18	4450001	0	0	279
chr18	4475001	0	0	131
chr18	4500001	0	0	124
chr18	4525001	0	0	151
chr18	4550001	0	0	451
chr18	4575001	0	0	506
chr18	4600001	0	0	476
chr18	4625001	0	0	573
chr18	4650001	0	0	408
chr18	4675001	0	0	502
chr18	4700001	0	0	418
chr18	4725001	0	0	150
chr18	4750001	0	0	148
chr18	4775001	0	0	245
chr18	4800001	0	0	181
chr18	4825001	0	0	47
chr18	4850001	0	0	28
chr18	4875001	0	0	67
chr18	4900001	0	0	327
chr18	4925001	0	0	346
chr18	4950001	0	0	218
