chr11	1	0	0	0
chr11	25001	0	0	0
chr11	50001	0	0	0
chr11	75001	0	0	0
chr11	100001	0	0	0
chr11	125001	0	0	0
chr11	150001	0	0	3
chr11	175001	0	0	455
chr11	200001	0	0	1081
chr11	225001	0	0	791
chr11	250001	0	0	173
chr11	275001	0	0	20
chr11	300001	0	0	38
chr11	325001	0	0	64
chr11	350001	0	0	67
chr11	375001	0	0	94
chr11	400001	0	0	146
chr11	425001	0	0	272
chr11	450001	0	0	403
chr11	475001	0	0	314
chr11	500001	0	0	101
chr11	525001	0	0	69
chr11	550001	0	0	211
chr11	575001	0	0	291
chr11	600001	0	0	212
chr11	625001	0	0	188
chr11	650001	0	0	460
chr11	675001	0	0	346
chr11	700001	0	0	27
chr11	725001	0	0	42
chr11	750001	0	0	48
chr11	775001	0	0	83
chr11	800001	0	0	291
chr11	825001	0	0	391
chr11	850001	0	0	378
chr11	875001	0	0	249
chr11	900001	0	0	206
chr11	925001	0	0	519
chr11	950001	0	0	433
chr11	975001	0	0	262
chr11	1000001	0	0	236
chr11	1025001	0	0	232
chr11	1050001	0	0	274
chr11	1075001	0	0	159
chr11	1100001	0	0	231
chr11	1125001	0	0	180
chr11	1150001	0	0	2
chr11	1175001	0	0	6
chr11	1200001	0	0	72
chr11	1225001	0	0	247
chr11	1250001	0	0	209
chr11	1275001	0	0	132
chr11	1300001	0	0	153
chr11	1325001	0	0	470
chr11	1350001	0	0	452
chr11	1375001	0	0	138
chr11	1400001	0	0	177
chr11	1425001	0	0	157
chr11	1450001	0	0	666
chr11	1475001	0	0	1166
chr11	1500001	0	0	879
chr11	1525001	0	0	433
chr11	1550001	0	0	190
chr11	1575001	0	0	113
chr11	1600001	0	0	172
chr11	1625001	0	0	285
chr11	1650001	0	0	223
chr11	1675001	0	0	139
chr11	1700001	0	0	257
chr11	1725001	0	0	296
chr11	1750001	0	0	147
chr11	1775001	0	0	140
chr11	1800001	0	0	169
chr11	1825001	0	0	110
chr11	1850001	0	0	88
chr11	1875001	0	0	36
chr11	1900001	0	0	32
chr11	1925001	0	0	18
chr11	1950001	0	0	0
chr11	1975001	0	0	0
chr11	2000001	0	0	4
chr11	2025001	0	0	92
chr11	2050001	0	0	150
chr11	2075001	0	0	170
chr11	2100001	0	0	142
chr11	2125001	0	0	83
chr11	2150001	0	0	104
chr11	2175001	0	0	307
chr11	2200001	0	0	365
chr11	2225001	0	0	261
chr11	2250001	0	0	296
chr11	2275001	0	0	311
chr11	2300001	0	0	373
chr11	2325001	0	0	400
chr11	2350001	0	0	696
chr11	2375001	0	0	586
chr11	2400001	0	0	124
chr11	2425001	0	0	130
chr11	2450001	0	0	126
chr11	2475001	0	0	106
chr11	2500001	0	0	117
chr11	2525001	0	0	73
chr11	2550001	0	0	109
chr11	2575001	0	0	130
chr11	2600001	0	0	93
chr11	2625001	0	0	126
chr11	2650001	0	0	83
chr11	2675001	0	0	16
chr11	2700001	0	0	10
chr11	2725001	0	0	92
chr11	2750001	0	0	104
chr11	2775001	0	0	53
chr11	2800001	0	0	72
chr11	2825001	0	0	35
chr11	2850001	0	0	45
chr11	2875001	0	0	75
chr11	2900001	0	0	165
chr11	2925001	0	0	596
chr11	2950001	0	0	1032
chr11	2975001	0	0	1006
chr11	3000001	0	0	992
chr11	3025001	0	0	783
chr11	3050001	0	0	240
chr11	3075001	0	0	61
chr11	3100001	0	0	119
chr11	3125001	0	0	129
chr11	3150001	0	0	87
chr11	3175001	0	0	120
chr11	3200001	0	0	129
chr11	3225001	0	0	36
chr11	3250001	0	0	0
chr11	3275001	0	0	0
chr11	3300001	0	0	5
chr11	3325001	0	0	237
chr11	3350001	0	0	429
chr11	3375001	0	0	197
chr11	3400001	0	0	0
chr11	3425001	0	0	0
chr11	3450001	0	0	0
chr11	3475001	0	0	0
chr11	3500001	0	0	0
chr11	3525001	0	0	0
chr11	3550001	0	0	0
chr11	3575001	0	0	136
chr11	3600001	0	0	289
chr11	3625001	0	0	264
chr11	3650001	0	0	135
chr11	3675001	0	0	73
chr11	3700001	0	0	128
chr11	3725001	0	0	124
chr11	3750001	0	0	173
chr11	3775001	0	0	259
chr11	3800001	0	0	216
chr11	3825001	0	0	113
chr11	3850001	0	0	126
chr11	3875001	0	0	160
chr11	3900001	0	0	474
chr11	3925001	0	0	642
chr11	3950001	0	0	424
chr11	3975001	0	0	278
chr11	4000001	0	0	203
chr11	4025001	0	0	270
chr11	4050001	0	0	421
chr11	4075001	0	0	457
chr11	4100001	0	0	1426
chr11	4125001	0	0	1563
chr11	4150001	0	0	723
chr11	4175001	0	0	450
chr11	4200001	0	0	51
chr11	4225001	0	0	0
chr11	4250001	0	0	0
chr11	4275001	0	0	0
chr11	4300001	0	0	1
chr11	4325001	0	0	34
chr11	4350001	0	0	103
chr11	4375001	0	0	214
chr11	4400001	0	0	223
chr11	4425001	0	0	257
chr11	4450001	0	0	293
chr11	4475001	0	0	785
chr11	4500001	0	0	1110
chr11	4525001	0	0	623
chr11	4550001	0	0	460
chr11	4575001	0	0	422
chr11	4600001	0	0	372
chr11	4625001	0	0	792
chr11	4650001	0	0	690
chr11	4675001	0	0	216
chr11	4700001	0	0	452
chr11	4725001	0	0	959
chr11	4750001	0	0	1602
chr11	4775001	0	0	1427
chr11	4800001	0	0	671
chr11	4825001	0	0	279
chr11	4850001	0	0	127
chr11	4875001	0	0	381
chr11	4900001	0	0	712
chr11	4925001	0	0	509
chr11	4950001	0	0	243
chr11	4975001	0	0	378
chr11	5000001	0	0	2751
chr11	5025001	0	0	3876
chr11	5050001	0	0	1450
chr11	5075001	0	0	317
chr11	5100001	0	0	251
chr11	5125001	0	0	374
chr11	5150001	0	0	747
chr11	5175001	0	0	717
chr11	5200001	0	0	477
chr11	5225001	0	0	273
chr11	5250001	0	0	163
chr11	5275001	0	0	479
chr11	5300001	0	0	608
chr11	5325001	0	0	2105
chr11	5350001	0	0	2731
chr11	5375001	0	0	2235
chr11	5400001	0	0	1864
chr11	5425001	0	0	737
chr11	5450001	0	0	412
chr11	5475001	0	0	301
chr11	5500001	0	0	621
chr11	5525001	0	0	1374
chr11	5550001	0	0	1575
chr11	5575001	0	0	699
chr11	5600001	0	0	146
chr11	5625001	0	0	149
chr11	5650001	0	0	321
chr11	5675001	0	0	458
chr11	5700001	0	0	624
chr11	5725001	0	0	819
chr11	5750001	0	0	910
chr11	5775001	0	0	1196
chr11	5800001	0	0	921
chr11	5825001	0	0	668
chr11	5850001	0	0	1042
chr11	5875001	0	0	729
chr11	5900001	0	0	206
chr11	5925001	0	0	207
chr11	5950001	0	0	181
chr11	5975001	0	0	271
chr11	6000001	0	0	274
chr11	6025001	0	0	271
chr11	6050001	0	0	1704
chr11	6075001	0	0	1912
chr11	6100001	0	0	481
chr11	6125001	0	0	154
chr11	6150001	0	0	215
chr11	6175001	0	0	224
chr11	6200001	0	0	167
chr11	6225001	0	0	138
chr11	6250001	0	0	62
chr11	6275001	0	0	45
chr11	6300001	0	0	114
chr11	6325001	0	0	83
chr11	6350001	0	0	61
chr11	6375001	0	0	70
chr11	6400001	0	0	234
chr11	6425001	0	0	281
chr11	6450001	0	0	268
chr11	6475001	0	0	470
chr11	6500001	0	0	418
chr11	6525001	0	0	207
chr11	6550001	0	0	115
chr11	6575001	0	0	131
chr11	6600001	0	0	188
chr11	6625001	0	0	127
chr11	6650001	0	0	215
chr11	6675001	0	0	362
chr11	6700001	0	0	373
chr11	6725001	0	0	616
chr11	6750001	0	0	946
chr11	6775001	0	0	860
chr11	6800001	0	0	1622
chr11	6825001	0	0	2207
chr11	6850001	0	0	1164
chr11	6875001	0	0	981
chr11	6900001	0	0	823
chr11	6925001	0	0	215
chr11	6950001	0	0	260
chr11	6975001	0	0	773
chr11	7000001	0	0	1103
chr11	7025001	0	0	918
chr11	7050001	0	0	960
chr11	7075001	0	0	662
chr11	7100001	0	0	432
chr11	7125001	0	0	358
chr11	7150001	0	0	91
chr11	7175001	0	0	116
chr11	7200001	0	0	165
chr11	7225001	0	0	332
chr11	7250001	0	0	491
chr11	7275001	0	0	381
chr11	7300001	0	0	233
chr11	7325001	0	0	181
chr11	7350001	0	0	174
chr11	7375001	0	0	272
chr11	7400001	0	0	358
chr11	7425001	0	0	516
